case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly3,sigmoid,"256,128,64",3,3,0,8,True,10000,10,3,0.001036229751949827,0.03430121763040831,0.10290365289122493,,,,,,,1.4861780483034172e-08,0.001036092012177275,0.9999995291383789,0.0014433540676853044,0.0010606464735994376,0.143358298449619,0.03206861380149812,4.843385215236525,-0.0010362148901693438,99.99856578326813,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,9,True,10000,10,3,0.0011203015512500564,0.030690559638358414,0.09207167891507524,,,,,,,1.4861780483034172e-08,0.0011201435711422107,0.9999995291383789,0.001564377634186212,0.005005478754716395,0.1489615746413392,0.03334899713927183,4.877264095088156,-0.0011202866894695733,99.99867341248734,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,0,False,10000,10,3,0.00087819070728378,0.025983311203351192,0.07794993361005358,,,,,,,1.488301345157068e-08,0.0008780756214676723,0.9999995284656608,0.001165464199633529,0.0335454751615288,0.14279355418584405,0.029512286678175393,4.770897962955546,-0.0008781758242703285,99.99830526406986,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,1,False,10000,10,3,0.0010492773022880094,0.02894080618498145,0.08682241855494435,,,,,,,1.488301345157068e-08,0.0010491090842542272,0.9999995284656608,0.00146560861603294,0.004066997453794861,0.14232542441526871,0.032270554148037006,4.848199404131073,-0.0010492624192745578,99.99858159388188,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,2,False,10000,10,3,0.001079733896087917,0.030315809664967483,0.09094742899490245,,,,,,,1.488301345157068e-08,0.0010796425874742264,0.9999995284656608,0.0015012345564210487,0.012832436020352113,0.1426928840482286,0.03273730860209739,4.860625861113719,-0.0010797190130744654,99.99862160357236,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,3,False,10000,10,3,0.0010025058256305417,0.033391498415534564,0.10017449524660368,,,,,,,1.488301345157068e-08,0.0010023848478917289,0.9999995284656608,0.0013957242769149216,0.0013681773228789683,0.1408854656663911,0.031540376437522645,4.828396030734536,-0.00100249094261709,99.99851541875655,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,4,False,10000,10,3,0.0010896387356200555,0.03006041470025085,0.09018124410075255,,,,,,,1.488301345157068e-08,0.0010895047711475764,0.9999995284656608,0.0014820526497519135,0.02951764915430521,0.1397266515093179,0.03288768043704766,4.864591659318428,-0.0010896238526066039,99.99863413322552,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,5,False,10000,10,3,0.001243524524893205,0.030488323015117155,0.09146496904535147,,,,,,,1.488301345157068e-08,0.0012433018257938405,0.9999995284656608,0.0015052691564994734,0.07285388694894018,0.14080732015373626,0.03514164714626205,4.9219634806017725,-0.0012435096418797534,99.99880315883172,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,6,False,10000,10,3,0.001073586326080744,0.02529709747734085,0.07589129243202254,,,,,,,1.488301345157068e-08,0.0010734565861882726,0.9999995284656608,0.001493994157312769,0.011954383384543374,0.14191626338412594,0.032643631247439256,4.8581460971125985,-0.0010735714430672924,99.99861371059876,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,7,False,10000,10,3,0.0012259917329171498,0.029871887114338826,0.08961566134301648,,,,,,,1.488301345157068e-08,0.0012259766267259083,0.9999995284656608,0.0013876496517385734,0.08651690785089867,0.1396275394793614,0.03489216879011395,4.9157966673862115,-0.0012259768499036981,99.9987860429192,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,8,False,10000,10,3,0.001036229751949827,0.03430121763040831,0.10290365289122493,,,,,,,1.488301345157068e-08,0.0010360975351116526,0.9999995284656608,0.0014433596018949314,0.0010593284302033265,0.14333182450758972,0.0320685267471909,4.842765183196202,-0.0010362148689363753,99.9985637342082,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,9,False,10000,10,3,0.0011203015512500564,0.030690559638358414,0.09207167891507524,,,,,,,1.488301345157068e-08,0.00112014821002399,0.9999995284656608,0.0015643815285766264,0.005004162650361725,0.14893617734479292,0.03334891008496461,4.876644063047834,-0.0011202866682366048,99.99867151719685,True,,,,,,,True
highdim_nonlinear,softplus,64,1,3,0,0,True,10000,10,1,0.01250362543442813,0.030111330173712994,0.030111330173712994,0.00024704650220802165,0.012619305903983845,,,,,0.019646476936125028,0.008064674555645282,0.5124278136282499,0.010598982463631786,0.042909094625429405,0.17295297813158914,0.02834627963756982,-0.1962487274944442,0.007142851501696898,-57.126243417604314,False,0.00011568046955571544,-0.9251754234191537,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,1,True,10000,10,1,0.012616365662499072,0.03264551106674983,0.03264551106674983,0.00031448488834471476,0.012881588695343905,,,,,0.019646476936125028,0.00817965151991835,0.5124278136282499,0.010507380341463772,0.10533139917638028,0.17144909846864181,0.02784329437071774,-0.19235041499098576,0.007030111273625956,-55.72215851766473,False,0.00026522303284483295,-2.102214218736405,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,2,True,10000,10,1,0.013387128808709634,0.027419595654201236,0.027419595654201236,0.00027038861205876314,0.013823497635751653,,,,,0.019646476936125028,0.009253637447196782,0.5124278136282499,0.01057495278912094,0.23475708002345144,0.17454921263329298,0.02446313018034134,-0.16659724061579442,0.006259348127415394,-46.756464488061674,False,0.0004363688270420194,-3.259614763384654,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,3,True,10000,10,1,0.012596458297541276,0.03238081698170413,0.03238081698170413,0.00031384788170627165,0.012622568163106735,,,,,0.019646476936125028,0.00799414273896422,0.5124278136282499,0.01058831347763069,0.021547087188745304,0.17115828495220586,0.027931946274946495,-0.19303622952415744,0.007050018638583752,-55.96826085598884,False,2.610986556545944e-05,-0.20727941893441482,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,4,True,10000,10,1,0.012562270470903159,0.03516238032583579,0.03516238032583579,0.00040481436421173367,0.012843623539612997,,,,,0.019646476936125028,0.008067755072993591,0.5124278136282499,0.010504060290900607,0.07678840598031207,0.17047254332973538,0.028084355848847706,-0.19421654302353128,0.007084206465221869,-56.392723605421246,False,0.000281353068709838,-2.2396673384919583,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,5,True,10000,10,1,0.012533837587758286,0.02637261682338211,0.02637261682338211,0.00020131523426622272,0.01266891749100706,,,,,0.019646476936125028,0.008161980680685528,0.5124278136282499,0.010663953322786477,0.06804448600226524,0.17536923539901916,0.02821126787689518,-0.19520061987791462,0.007112639348366742,-56.74749890898227,False,0.00013507990324877414,-1.077721825442399,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,6,True,10000,10,1,0.012486456720695625,0.032886448815575266,0.032886448815575266,0.0003125131717400087,0.01265413953203336,,,,,0.019646476936125028,0.008062158518642951,0.5124278136282499,0.010602430109127273,0.05099260037733709,0.16998829695050227,0.028423075698623596,-0.1968454665337347,0.007160020215429403,-57.342289935318945,False,0.00016768281133773544,-1.3429174912352058,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,7,True,10000,10,1,0.012639875119922116,0.03134652923994358,0.03134652923994358,0.00033621542215036594,0.01267023188276861,,,,,0.019646476936125028,0.007986698078143629,0.5124278136282499,0.010585197206640546,0.030185569010144676,0.17217962526989813,0.02773869157292616,-0.19154189952994133,0.007006601816202912,-55.43252405365604,False,3.0356762846494786e-05,-0.24016663581310635,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,8,True,10000,10,1,0.012530665027189632,0.030201137093863073,0.030201137093863073,0.00024909544273391947,0.012694835909927042,,,,,0.019646476936125028,0.008143904683070425,0.5124278136282499,0.010556303092734125,0.08100836045807062,0.1723645512422523,0.02822543773103496,-0.19531056225953655,0.007115811908935395,-56.78718482614585,False,0.00016417088273740915,-1.3101529917301546,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,9,True,10000,10,1,0.012551451213873327,0.029188235403072915,0.029188235403072915,0.00022852567456843102,0.012718319373843366,,,,,0.019646476936125028,0.008183276810621856,0.5124278136282499,0.01060818035956268,0.08383915544028306,0.17286529914224652,0.028132631363465208,-0.19459074036282006,0.007095025722251701,-56.52753296295692,False,0.00016686815997003952,-1.3294730396242738,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,0,False,10000,10,1,0.01250362543442813,0.030111330173712994,0.030111330173712994,0.00024704650220802165,0.012619305903983845,,,,,0.03374925678133619,0.020169528426761188,0.16243512916859681,0.026145016047825206,0.04665994841142656,0.11627602095699534,0.0718900967774057,-0.4312282580969243,0.02124563134690806,-169.91576929687318,False,0.00011568046955571544,-0.9251754234191537,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,1,False,10000,10,1,0.012616365662499072,0.03264551106674983,0.03264551106674983,0.00031448488834471476,0.012881588695343905,,,,,0.03374925678133619,0.02030395766099294,0.16243512916859681,0.026137513988873765,0.12061901519174886,0.11396958127716153,0.07138711151055362,-0.4273299455934658,0.021132891118837115,-167.50379375617334,False,0.00026522303284483295,-2.102214218736405,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,2,False,10000,10,1,0.013387128808709634,0.027419595654201236,0.027419595654201236,0.00027038861205876314,0.013823497635751653,,,,,0.03374925678133619,0.021290309612680736,0.16243512916859681,0.02608112974789808,0.2733759138124725,0.11997181350818929,0.06800694732017722,-0.4015767712182745,0.020362127972626556,-152.10227871550026,False,0.0004363688270420194,-3.259614763384654,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,3,False,10000,10,1,0.012596458297541276,0.03238081698170413,0.03238081698170413,0.00031384788170627165,0.012622568163106735,,,,,0.03374925678133619,0.02007309520893355,0.16243512916859681,0.02611888110388813,0.029687405179077368,0.11326181677021421,0.07147576341478237,-0.4280157601266375,0.021152798483794914,-167.9265551009982,False,2.610986556545944e-05,-0.20727941893441482,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,4,False,10000,10,1,0.012562270470903159,0.03516238032583579,0.03516238032583579,0.00040481436421173367,0.012843623539612997,,,,,0.03374925678133619,0.02016056831669179,0.16243512916859681,0.026139242801826425,0.08682218549522146,0.10605380927198785,0.07162817298868358,-0.42919607362601137,0.02118698631043303,-168.65570885061354,False,0.000281353068709838,-2.2396673384919583,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,5,False,10000,10,1,0.012533837587758286,0.02637261682338211,0.02637261682338211,0.00020131523426622272,0.01266891749100706,,,,,0.03374925678133619,0.020280062785279076,0.16243512916859681,0.02627291154948528,0.07640439299426854,0.12454970015440481,0.07175508501673106,-0.43018015048039476,0.021215419193577903,-169.26515159490228,False,0.00013507990324877414,-1.077721825442399,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,6,False,10000,10,1,0.012486456720695625,0.032886448815575266,0.032886448815575266,0.0003125131717400087,0.01265413953203336,,,,,0.03374925678133619,0.020158908389128278,0.16243512916859681,0.02617644649845218,0.05625625321160007,0.11038595925925332,0.07196689283845947,-0.43182499713621475,0.021262800060640564,-170.2868999289336,False,0.00016768281133773544,-1.3429174912352058,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,7,False,10000,10,1,0.012639875119922116,0.03134652923994358,0.03134652923994358,0.00033621542215036594,0.01267023188276861,,,,,0.03374925678133619,0.02002216095121022,0.16243512916859681,0.02614186772764495,0.03995405333465957,0.11315732329288565,0.07128250871276204,-0.4265214301324214,0.021109381661414073,-167.0062517322097,False,3.0356762846494786e-05,-0.24016663581310635,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,8,False,10000,10,1,0.012530665027189632,0.030201137093863073,0.030201137093863073,0.00024909544273391947,0.012694835909927042,,,,,0.03374925678133619,0.020248641141428082,0.16243512916859681,0.02611626400571798,0.09171767412529819,0.11700583242557364,0.07176925487087084,-0.4302900928620167,0.021218591754146556,-169.3333251515817,False,0.00016417088273740915,-1.3101529917301546,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,9,False,10000,10,1,0.012551451213873327,0.029188235403072915,0.029188235403072915,0.00022852567456843102,0.012718319373843366,,,,,0.03374925678133619,0.020307560971141975,0.16243512916859681,0.026212028257655968,0.0950750732514917,0.12101277593325506,0.07167644850330109,-0.42957027096530015,0.02119780556746286,-168.88728806142012,False,0.00016686815997003952,-1.3294730396242738,False,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,0,True,10000,10,2,0.012543409081232006,0.018527459794094845,0.03705491958818969,,,,,,,0.012000979672967415,0.0006295786624208357,0.7021682861117724,0.0007608266111052941,0.04442302611327541,0.19005451688874403,0.0024483789540841183,0.019198886104545412,-0.0005424294082645911,4.324417746019282,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,1,True,10000,10,2,0.012505941402181609,0.018243079055382402,0.036486158110764805,,,,,,,0.012000979672967415,0.0005918772029291688,0.7021682861117724,0.0007659810546747717,0.013099036035993501,0.19162385745767674,0.0022809834920748673,0.01789968927250624,-0.0005049617292141942,4.037774630273781,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,2,True,10000,10,2,0.012531696158979207,0.024489060409138397,0.048978120818276794,,,,,,,0.012000979672967415,0.0006107735921902785,0.7021682861117724,0.0007656374708603893,0.032121308008555456,0.18943013877716913,0.0023960756779949077,0.018793156372000155,-0.0005307164860117921,4.234993246556838,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,3,True,10000,10,2,0.012651721390764977,0.021021145043653294,0.04204229008730659,,,,,,,0.012000979672967415,0.0007707448558950374,0.7021682861117724,0.0008010151295675606,0.07754942960466425,0.19336593933436313,0.002930888062434675,0.02293291940788091,-0.0006507417177975625,5.143503383441294,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,4,True,10000,10,2,0.012962984418678755,0.01629879659438781,0.03259759318877562,,,,,,,0.012000979672967415,0.00100823307208023,0.7021682861117724,0.0007788483357167575,0.12440071843539452,0.19232819633265325,0.0043061197498459325,0.03348829886806807,-0.0009620047457113406,7.421167183732467,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,5,True,10000,10,2,0.012519675769770878,0.024406324684199697,0.048812649368399394,,,,,,,0.012000979672967415,0.0005919057168030772,0.7021682861117724,0.0007774089824367299,0.0006786727624602575,0.19450732475502672,0.002342374008527437,0.018376381664491438,-0.0005186960968034636,4.1430473627429745,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,6,True,10000,10,2,0.012499250030111281,0.01874014072129472,0.03748028144258944,,,,,,,0.012000979672967415,0.0005894392011837518,0.7021682861117724,0.0007706141902932423,0.012216613199507616,0.19100136342116297,0.00225106187274296,0.01766725545621338,-0.0004982703571438669,3.9864020316699813,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,7,True,10000,10,2,0.013636871820343361,0.01670465491483212,0.03340930982966424,,,,,,,0.012000979672967415,0.0016316048393905241,0.7021682861117724,0.0007756700587655695,0.19697405699500195,0.1923540062439022,0.007228034533127564,0.055498058225016356,-0.0016358921473759464,11.996095357701737,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,8,True,10000,10,2,0.013140421396178223,0.018462670888927453,0.036925341777854906,,,,,,,0.012000979672967415,0.0012033811271690386,0.7021682861117724,0.0007758857907661054,0.14940495656767486,0.18898591320275046,0.005082694121558803,0.03939259255736466,-0.0011394417232108087,8.671272319639654,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,9,True,10000,10,2,0.012934967812165849,0.016643127641711622,0.033286255283423244,,,,,,,0.012000979672967415,0.0010491827024255388,0.7021682861117724,0.0007649170994323576,0.13166208825351905,0.1885673991464058,0.004183016963340502,0.03254865219266178,-0.0009339881391984342,7.220645252166623,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,0,False,10000,10,2,0.012543409081232006,0.018527459794094845,0.03705491958818969,,,,,,,0.012497863873810322,8.406970150421672e-05,0.689836970071435,4.3708796579067955e-05,0.04254678459482822,0.023877394000069475,0.00020351651863007025,0.001579796211404175,-4.554520742168326e-05,0.36310070991649296,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,1,False,10000,10,2,0.012505941402181609,0.018243079055382402,0.036486158110764805,,,,,,,0.012497863873810322,4.6291834671636374e-05,0.689836970071435,4.3819847959902526e-05,0.015272728166303057,0.025907986571787674,3.6121056620819214e-05,0.0002805993793649227,-8.077528371286391e-06,0.06458952678186466,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,2,False,10000,10,2,0.012531696158979207,0.024489060409138397,0.048978120818276794,,,,,,,0.012497863873810322,6.775852430168057e-05,0.689836970071435,5.1044820636462594e-05,0.030180810220549425,0.024277245463641718,0.00015121324254085966,0.0011740664788587951,-3.38322851688843e-05,0.26997371097800515,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,3,False,10000,10,2,0.012651721390764977,0.021021145043653294,0.04204229008730659,,,,,,,0.012497863873810322,0.00021199436236019783,0.689836970071435,7.336655858502824e-05,0.0758389510132262,0.026614195878227,0.000686025626980627,0.005313829514739613,-0.00015385751695465473,1.216099471388627,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,4,False,10000,10,2,0.012962984418678755,0.01629879659438781,0.03259759318877562,,,,,,,0.012497863873810322,0.0004758461450232815,0.689836970071435,5.5768874917441825e-05,0.12711562960478923,0.025591432494387466,0.0020612573143918844,0.015869208974926715,-0.0004651205448684328,3.5880668358917918,True,,,,,,,False
