case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_nonlinear,sigmoid,64,1,3,0,8,True,10000,20,1,0.008587351496809958,0.051232158799021196,0.051232158799021196,0.0953237252756256,0.08826294790017429,,,,,0.01009263783086111,0.007842326267906267,0.6502725910586349,0.0055603467386971415,0.007157927601955402,0.11786733748038677,0.007794157670759222,-0.07014544932700398,0.0015052863340511528,-17.52911051341428,False,0.07967559640336433,-927.825027692908,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,9,True,10000,20,1,0.008157443517044555,0.07213688710775562,0.07213688710775562,0.06606871849140279,0.056093773194531675,,,,,0.01009263783086111,0.00766754979796759,0.6502725910586349,0.005419810155578162,0.049440408512911344,0.11722247056629549,0.010143554527878407,-0.09245061372596766,0.0019351943138165555,-23.72304889115159,False,0.04793632967748712,-587.6391246513278,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,0,False,10000,20,1,0.020145754217960568,0.023424086678691232,0.023424086678691232,0.00019960056267809826,0.018221154116694196,,,,,0.022830009387295104,0.00013903536086264144,0.20890057060092326,9.48183345593057e-05,0.023592053664242878,8.497437696515944e-05,0.009160287291551689,-0.0543225588927159,0.002684255169334536,-13.32417312498253,False,-0.0019246001012663723,9.553378247564101,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,1,False,10000,20,1,0.014410503071419794,0.0453877531380676,0.0453877531380676,0.01015979093743025,0.015444562960019264,,,,,0.022830009387295104,0.0018365806193640637,0.20890057060092326,0.0012772540124954693,0.016458993401403603,0.0007581085101127838,0.031052272219510638,-0.1998269477426335,0.00841950631587531,-58.42617897617768,False,0.0010340598885994704,-7.1757376093990155,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,2,False,10000,20,1,0.007303525670801908,0.060049183502144735,0.060049183502144735,0.28322256638678345,0.2681187650490334,,,,,0.022830009387295104,0.010338898862760211,0.20890057060092326,0.007385291435621637,0.03304164714181689,0.0019514187625293664,0.06563535964973753,-0.4949735299799656,0.015526483716493195,-212.58888400385985,False,0.26081523937823153,-3571.0867755407603,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,3,False,10000,20,1,0.021574175960106846,0.012801396387846118,0.012801396387846118,0.00010718480375555203,0.02068034311255251,,,,,0.022830009387295104,0.00025256882591686967,0.20890057060092326,2.7952319190312994e-05,0.1850294050499646,4.424182298743929e-05,0.004214523915594376,-0.024571873524865312,0.0012558334271882583,-5.821002987601658,False,-0.0008938328475543364,4.143068310961851,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,4,False,10000,20,1,0.006895490571315938,0.08664221085304533,0.08664221085304533,0.2610132776668787,0.2457300217669463,,,,,0.022830009387295104,0.011291811224348424,0.20890057060092326,0.008059152483861076,0.050953661949352094,0.001706096515499736,0.06805693641815212,-0.5199409210991307,0.015934518815979168,-231.08607939026186,False,0.23883453119563036,-3463.633641805576,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,5,False,10000,20,1,0.017975022298971993,0.033183731835522215,0.033183731835522215,0.00344939650915562,0.015946093748882055,,,,,0.022830009387295104,0.0005714130977009781,0.20890057060092326,0.00037605050789016634,0.0473173593096963,0.0002506692584830118,0.017025067101048813,-0.10383665224378606,0.004854987088323111,-27.0096304058592,False,-0.002028928550089938,11.287488362147814,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,6,False,10000,20,1,0.017970581200729988,0.02424836210687891,0.02424836210687891,0.0021283770208472197,0.015884358260778917,,,,,0.022830009387295104,0.0006044912359768775,0.20890057060092326,0.0003709785510875585,0.10074286949337566,0.00029694512260686483,0.017041630615601266,-0.10394396686822535,0.0048594281865651165,-27.041018497318944,False,-0.0020862229399510705,11.60910110056054,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,7,False,10000,20,1,0.006667596890243755,0.05696212257611344,0.05696212257611344,0.198165260664002,0.1912844180351318,,,,,0.022830009387295104,0.012094264504141722,0.20890057060092326,0.008616739928592732,0.011102273104370113,0.0028667321524879458,0.06944067271322306,-0.534536754702553,0.01616241249705135,-242.40236419662259,False,0.18461682114488803,-2768.8659675126037,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,8,False,10000,20,1,0.008587351496809958,0.051232158799021196,0.051232158799021196,0.0953237252756256,0.08826294790017429,,,,,0.022830009387295104,0.007125896157780747,0.20890057060092326,0.005093211671143991,0.040470331493869666,0.0016046749678471652,0.058428063337347944,-0.4246468502936406,0.014242657890485146,-165.85623513578116,False,0.07967559640336433,-927.825027692908,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,9,False,10000,20,1,0.008157443517044555,0.07213688710775562,0.07213688710775562,0.06606871849140279,0.056093773194531675,,,,,0.022830009387295104,0.007772532992025978,0.20890057060092326,0.005537385023403959,0.03621521514020708,0.0015151763906771903,0.06077746019446713,-0.4469520146926042,0.014672565870250549,-179.86720765633234,False,0.04793632967748712,-587.6391246513278,False,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,0,True,10000,20,2,0.005843484653135364,0.016552074589087955,0.03310414917817591,,,,,,,0.0010834453807101187,0.00427207326952945,0.9624567380624108,0.0023266014871088474,0.17499169635804712,0.5951282561120592,0.043526957175271254,0.7318648854838206,-0.004760039272425245,81.45891629699433,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,1,True,10000,20,2,0.005305252407050125,0.021399062074495004,0.04279812414899001,,,,,,,0.0010834453807101187,0.003798551477067326,0.9624567380624108,0.002492914695022967,0.06717639401076118,0.5951651813352341,0.03992143213146813,0.6898990287830382,-0.004221807026340007,79.57787306650418,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,2,True,10000,20,2,0.005357945250278989,0.017606098837621147,0.03521219767524229,,,,,,,0.0010834453807101187,0.0038577573170476597,0.9624567380624108,0.0022865999074966276,0.1327691199272456,0.5948707549211321,0.04028225514649402,0.694191249195391,-0.00427449986956887,79.77871497186905,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,3,True,10000,20,2,0.005108092825463268,0.017888836404201258,0.035777672808402515,,,,,,,0.0010834453807101187,0.003562744672188991,0.9624567380624108,0.0023870962713547095,0.04146530631074151,0.595011955305875,0.038555191428925474,0.6734517584672961,-0.004024647444753149,78.78963014710176,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,4,True,10000,20,2,0.00531748155566722,0.14606628270192507,0.29213256540385013,,,,,,,0.0010834453807101187,0.0037264543601217112,0.9624567380624108,0.002539979937202401,0.022912739983651,0.5942002925232567,0.040005332360128966,0.6908989698768654,-0.004234036174957102,79.62483989144422,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,5,True,10000,20,2,0.004858507874002813,0.01916502133983903,0.03833004267967806,,,,,,,0.0010834453807101187,0.003399439802262425,0.9624567380624108,0.0021830142456534312,0.06934507306902174,0.5951927525205449,0.03678726608891592,0.6516958886141462,-0.003775062493292694,77.70003859605782,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,6,True,10000,20,2,0.00535865630458028,0.018504115244037517,0.037008230488075035,,,,,,,0.0010834453807101187,0.00380753476958811,0.9624567380624108,0.002552426227522658,0.041597225471868095,0.5956392176262344,0.04028711204723886,0.6942488807044579,-0.004275210923870162,79.78139818774997,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,7,True,10000,20,2,0.0049351147693493065,0.036345971589741566,0.07269194317948313,,,,,,,0.0010834453807101187,0.0033963750456460174,0.9624567380624108,0.0022319668603176337,0.055334062214030325,0.5947477928756637,0.037334640514802155,0.6584902346305671,-0.003851669388639188,78.04619686984563,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,8,True,10000,20,2,0.005515708384445838,0.018522808635690606,0.03704561727138121,,,,,,,0.0010834453807101187,0.00391581429247994,0.9624567380624108,0.002370881355260557,0.12723913015120938,0.5950429106487984,0.041352083758360324,0.7067942746602471,-0.00443226300373572,80.35709458887624,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,9,True,10000,20,2,0.00525787997292489,0.01743714459866846,0.03487428919733692,,,,,,,0.0010834453807101187,0.003717281810278561,0.9624567380624108,0.002469270424728831,0.05317160202316365,0.5953392662770121,0.03959550881319059,0.6860036454961064,-0.0041744345922147715,79.39387383718818,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,0,False,10000,20,2,0.005843484653135364,0.016552074589087955,0.03310414917817591,,,,,,,0.002472035916268548,0.0034109910728115276,0.9143396671618376,0.0018450073682144763,0.17435197267492783,0.1186349831422989,0.026723115914959475,0.3736171314435389,-0.003371448736866816,57.69586021001767,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,1,False,10000,20,2,0.005305252407050125,0.021399062074495004,0.04279812414899001,,,,,,,0.002472035916268548,0.0029317624593630585,0.9143396671618376,0.001975547336000304,0.07006563430769726,0.11884471519963696,0.02311759087115635,0.3316512747427566,-0.002833216490781577,53.40399048717322,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,2,False,10000,20,2,0.005357945250278989,0.017606098837621147,0.03521219767524229,,,,,,,0.002472035916268548,0.00301193477797331,0.9143396671618376,0.0017768870810480472,0.1362516161076012,0.11696614226812099,0.023478413886182242,0.3359434951551093,-0.0028859093340104407,53.86224007907082,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,3,False,10000,20,2,0.005108092825463268,0.017888836404201258,0.035777672808402515,,,,,,,0.002472035916268548,0.002722291336299042,0.9143396671618376,0.0018946729198563454,0.03957912251296516,0.1176149754415354,0.021751350168613695,0.31520400442701446,-0.00263605690919472,51.605501295009226,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,4,False,10000,20,2,0.00531748155566722,0.14606628270192507,0.29213256540385013,,,,,,,0.002472035916268548,0.002776042772464167,0.9143396671618376,0.001956956548507802,0.020847481493657952,0.11295037132356392,0.023201491099817187,0.33265121583658364,-0.0028454456393986723,53.511152029593354,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,5,False,10000,20,2,0.004858507874002813,0.01916502133983903,0.03833004267967806,,,,,,,0.002472035916268548,0.002580088726875542,0.9143396671618376,0.0017148338976746618,0.07225138256032275,0.11902725267069242,0.019983424828604143,0.2934481345738645,-0.0023864719577342645,49.119442010250474,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,6,False,10000,20,2,0.00535865630458028,0.018504115244037517,0.037008230488075035,,,,,,,0.002472035916268548,0.002901189931982946,0.9143396671618376,0.0020200006940209883,0.039710389808971853,0.11892054915028182,0.02348327078692708,0.33600112666417625,-0.002886620388311732,53.868362220663606,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,7,False,10000,20,2,0.0049351147693493065,0.036345971589741566,0.07269194317948313,,,,,,,0.002472035916268548,0.0025470814880290617,0.9143396671618376,0.0017403122088059117,0.053579631274049,0.11474425027406461,0.020530799254490376,0.30024248059028547,-0.0024630788530807584,49.909251723552416,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,8,False,10000,20,2,0.005515708384445838,0.018522808635690606,0.03704561727138121,,,,,,,0.002472035916268548,0.003016939478003908,0.9143396671618376,0.001831251462121613,0.1261536282107368,0.11687338239663578,0.024548242498048545,0.3485465206199655,-0.00304367246817729,55.18189606905926,True,,,,,,,False
highdim_nonlinear,sigmoid,"128,64",2,3,0,9,False,10000,20,2,0.00525787997292489,0.01743714459866846,0.03487428919733692,,,,,,,0.002472035916268548,0.0027777314961380294,0.9143396671618376,0.0019017364511496333,0.055941091773957424,0.1204113678609665,0.022791667552878814,0.3277558914558247,-0.002785844056656342,52.98416987458565,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,0,True,10000,20,3,0.004378393581618233,0.060740913023483965,0.1822227390704519,,,,,,,0.001230573332647408,0.003855343062463402,0.957358499299048,0.0026380046104574765,0.03422448830988718,0.7332287864865639,0.031089902186316166,0.5512072990930726,-0.003147820248970825,71.89441036516881,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,1,True,10000,20,3,0.004686689120523104,0.03351883118837197,0.10055649356511591,,,,,,,0.001230573332647408,0.004165420220189448,0.957358499299048,0.0028956232287798054,0.02782574643717174,0.7330040635297211,0.03337986892224034,0.580758647267221,-0.0034561157878756953,73.74322680677275,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,2,True,10000,20,3,0.005187100053014687,0.012923055735827955,0.038769167207483864,,,,,,,0.001230573332647408,0.004674820708171704,0.957358499299048,0.003282574037582143,0.005995054070639527,0.7353605278584345,0.036941996245047244,0.6248171257002332,-0.003956526720367279,76.27627537409438,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,3,True,10000,20,3,0.0038131359827699284,0.02406135325608202,0.07218405976824606,,,,,,,0.001230573332647408,0.0032599521272934596,0.957358499299048,0.0022203928134658297,0.007585845740538449,0.7343425664870734,0.026671066315948642,0.49117479381306217,-0.00258256265012252,67.72805013490502,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,4,True,10000,20,3,0.004938271632257813,0.045560732211479556,0.13668219663443867,,,,,,,0.001230573332647408,0.004391511347385607,0.957358499299048,0.0027828593899571273,0.12149015855470721,0.734598377405011,0.035193308403642175,0.603467475451743,-0.003707698299610405,75.08089015174765,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,5,True,10000,20,3,0.0049920904467644495,0.0314740869654551,0.09442226089636531,,,,,,,0.001230573332647408,0.004469248548047078,0.957358499299048,0.0030905941859407167,0.0633100343478171,0.731946821683855,0.03557519831181689,0.6081749458989629,-0.003761517114117041,75.34953851957978,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,6,True,10000,20,3,0.004302470052872026,0.027584270049743054,0.08275281014922917,,,,,,,0.001230573332647408,0.00384136843785421,0.957358499299048,0.002623622107215588,0.01302690706099895,0.7336016436819095,0.030513687832303106,0.5436103567248852,-0.003071896720224618,71.3984451367427,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,7,True,10000,20,3,0.004548043098767898,0.031193676419522354,0.09358102925856707,,,,,,,0.001230573332647408,0.004052322622021363,0.957358499299048,0.002767926732937055,0.05617228902816808,0.7319313141431661,0.03235965205578075,0.5677170721538644,-0.00331746976612049,72.94279526548945,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,8,True,10000,20,3,0.004445898754488225,0.021345712457117916,0.06403713737135375,,,,,,,0.001230573332647408,0.003924511206562497,0.957358499299048,0.0023046965565255324,0.13783658801473778,0.7348176432540108,0.03159804441649746,0.5578520689790476,-0.0032153254218408164,72.3211570797666,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,9,True,10000,20,3,0.004900402423473893,0.029575964887505263,0.0887278946625158,,,,,,,0.001230573332647408,0.004421574778176723,0.957358499299048,0.002629013563089518,0.15271047268082347,0.7322757339221907,0.03492334571099922,0.6001242465707436,-0.0036698290908264847,74.88832087028771,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,0,False,10000,20,3,0.004378393581618233,0.060740913023483965,0.1822227390704519,,,,,,,0.0030261693764442646,0.00351510073056326,0.895137981489299,0.0024711550264765823,0.0412134838582981,0.2780748855836797,0.01115880120191906,0.16042156641332098,-0.0013522242051739685,30.884025841144073,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,1,False,10000,20,3,0.004686689120523104,0.03351883118837197,0.10055649356511591,,,,,,,0.0030261693764442646,0.0035825538820284833,0.895137981489299,0.002543683855229225,0.021172386583609395,0.27932045989541776,0.013448767937843234,0.1899729145874693,-0.001660519744078839,35.43055025364047,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,2,False,10000,20,3,0.005187100053014687,0.012923055735827955,0.038769167207483864,,,,,,,0.0030261693764442646,0.004116954534422588,0.895137981489299,0.0029517675574796997,0.01283169286791604,0.2864452703872329,0.01701089526065014,0.23403139302048148,-0.0021609306765704227,41.65970685902835,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,3,False,10000,20,3,0.0038131359827699284,0.02406135325608202,0.07218405976824606,,,,,,,0.0030261693764442646,0.003048663774939642,0.895137981489299,0.002156141989706894,0.0008930887482619746,0.28088572154612734,0.006739965331551537,0.10038906113331043,-0.0007869666063256638,20.638304269285396,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,4,False,10000,20,3,0.004938271632257813,0.045560732211479556,0.13668219663443867,,,,,,,0.0030261693764442646,0.0038456979834891156,0.895137981489299,0.0024980476992690587,0.11544042105216866,0.2825817185725738,0.015262207419245069,0.2126817427719913,-0.0019121022558135485,38.72007046601691,True,,,,,,,False
highdim_nonlinear,sigmoid,"256,128,64",3,3,0,5,False,10000,20,3,0.0049920904467644495,0.0314740869654551,0.09442226089636531,,,,,,,0.0030261693764442646,0.0038117825166956733,0.895137981489299,0.0026560512709238454,0.07049161775202546,0.27505777199075754,0.01564409732741978,0.21738921321921117,-0.001965921070320185,39.380718183789476,True,,,,,,,False
